ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001203,355.2418780826489,0.6459600387131914,140.81928843947574,146.52526878144226,41.00018988838522,156.4000140828451,141.71696031042475
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.000136,920.5634151335025,1.6739219556181861,-40.174126934836465,-25.387816326875793,101.55126530750317,-28.51501741203877,-20.291001417432962
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001261,426.0361827339046,0.7746900522465597,433.82642925807346,440.66952471958473,18.88583677369649,489.7055300230641,397.82534728866375
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001386,2978.2889443916024,5.415621751021917,-37.909352257153415,9.928639876873618,-22.694034004282557,16.276218580387628,4.128646535750677
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,8.441e-05,243.66742075480883,0.4430767492657496,-107.22457332231139,-103.31072870379725,47.81322981332765,-117.69453143831011,-103.31072870379725
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,9.483e-05,262.6536646434452,0.4776007048970963,-65.43129657090219,-61.21249034431116,83.10600878862684,-69.5475773070147,-56.78767003089355
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001386,2726.173213787676,4.957182875571463,208.20168077400143,251.99012950821614,653.9743837237038,251.99012950821614,87.91537969226138
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001337,677.5035839765948,1.231950027108087,336.32235740050777,347.20458263996255,144.98652901448986,418.5408265449967,259.3920100745167
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001376,1607.575245864561,2.923161462994642,920.7958608433121,946.6171204330981,631.078080288732,2504.0106531181846,581.3619464755718
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001305,507.26397068557344,0.9223919654698636,47.04199023896304,55.18978593394685,111.46172453326523,58.38497522430522,42.29694671189611
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001376,1133.187899581983,2.0605512599868514,-358.53591923771216,-340.3343831078282,277.7441517316759,-398.71990820004254,-280.3130604206811
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001376,1123.4627766080312,2.042867419200257,-326.8587870720411,-308.81345820243877,69.48302809554872,-758.1913616101984,-308.81345820243877
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001261,446.85211405025814,0.8125410507592816,-281.95174461347074,-274.7742986650971,24.547559823106656,-425.8012997348423,-247.4684210239148
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001337,580.8323528086477,1.0561662693914065,-356.9841990542953,-347.6547303413379,86.39940043985912,-414.46898323130284,-251.05421445426566
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001386,3930.254153146935,7.1466436857672875,2930.1239111645878,2993.252597055532,722.7609929475553,3718.376117501244,1250.84956339153
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001386,2336.2957656211265,4.248242665958925,-2196.3414583007643,-2158.8153147514604,83.51316498071412,-4511.471859236488,-593.0627099374187
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001305,493.97304324090334,0.8982241842019809,-237.13118462932297,-229.19687100220543,36.463138568532685,-265.9599480188486,-215.33208532607915
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001305,512.2754862558769,0.9315047390236951,-167.6708530242651,-159.44256116288912,120.46771287862734,-182.0290397460721,-144.4454942063248
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.000136,867.7593085881794,1.5779047211290231,-1177.116921962251,-1163.1787635922778,293.1335221921558,-1347.0858788584985,-1023.2384421765909
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001386,1977.2060599519807,3.595285865292581,1434.5190602517398,1466.2774187284908,319.71462513628745,1984.575931040785,1184.769613386722
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,0.0001045,285.1399794487994,0.5184890732971874,-109.91968353900371,-105.33969672487855,77.0172310960197,-106.9652218721733,-98.68926474723361
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001337,691.6972979738192,1.257759405474784,-45.27933859709222,-34.16913051539827,120.54109931821057,-43.30255959459471,-26.93269634808695
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001386,2669.927588015003,4.854907696761856,-2582.8108946773073,-2539.9258766892444,453.5581922659365,-3984.8600624389933,-1206.172757358062
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001386,3113.0281649201866,5.660627076910268,-1239.6773298433486,-1189.6751239973078,673.6060062815808,-1865.8465118062347,-598.5163351986293
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001203,390.14125479462604,0.7094199068278683,-314.9824386315735,-308.71589612126064,53.538567570578984,-402.78916814324765,-284.4975217429082
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001305,506.3729585117878,0.9207717785105473,-222.82677039955243,-214.69328635604256,68.31150020419535,-218.98613521320306,-177.5668543675275
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001203,364.3331070887853,0.6624912277510674,-83.47389469663447,-77.62188885150005,53.596066111750034,-115.78970688277819,-72.8872976179798
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001305,510.49463331647644,0.9282664951547951,-129.95730932167132,-121.75762194780394,120.88792464817678,-130.10881754523524,-95.9346047736934
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001386,2286.8355257380454,4.158305807607429,839.9777731367006,876.709474437233,698.7634920019532,1871.765136744558,687.8665869198195
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001337,592.3935895962726,1.077188838586272,-189.58523559118387,-180.07006751700513,93.1044099093606,-228.9808332564943,-132.93731118566635
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001305,525.5839084771875,0.9557043322126749,-224.5905180699786,-216.14846313543327,140.72644621157997,-255.51877501359698,-216.14846313543327
