ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
1,81.1,-10.203194444444444,-25.7,16.3,-35.58888888888889,29.70491542098339,27.53333333333333,1.6227919,1.1018777025,0.0001408,149.9638314649134,1.1145653969034977,-286.44330700419886,-396.6614406979892,251.5790460458064,-1344.141488630308,-274.62720085104064
2,81.1,-10.149138888888888,-21.3,7.4,-31.188888888888886,20.804915420983388,18.633333333333333,0.9974991,0.47658490249999996,0.0001401,347.24473318843286,2.5808020513223973,-549.7108369316707,-804.9234842291077,279.64477855846934,-1177.959774769052,-240.6739159503188
3,81.35416666666667,-7.656916666666667,-41.6,13.2,-51.48888888888889,26.60491542098339,24.43333333333333,0.972172,0.4512578025,0.0001401,366.7340407044769,2.7256510296047125,-1133.8708283155602,-1403.407430132026,445.31197302266213,-1944.6617728107544,-958.7199213414154
4,81.35416666666667,-7.129444444444444,-9.6,14.9,-19.488888888888887,28.304915420983388,26.133333333333333,1.1187518,0.5978376025000001,0.0001401,276.8169760787968,2.0573668983982727,-197.5072222462342,-400.9579488656189,622.320149801846,-736.0674901834404,-121.84621579419309
5,81.35416666666667,-7.808,-8.3,14.9,-18.188888888888886,28.304915420983388,26.133333333333333,0.86371434,0.3428001425,0.0001401,482.76408552031967,3.5880127850334382,-297.8050611577754,-652.6196587888597,1171.5702308378325,-686.9683474517058,-269.8817651135645
13,82.37083333333334,-5.066777777777777,-1.0,7.3,-10.888888888888886,20.704915420983387,18.53333333333333,1.1425351,0.6216209024999999,0.0001401,266.2259210471896,1.9786517619575776,-19.786517619575775,-215.45319185760283,1572.8083005605006,-411.2577767273498,-68.40868520638094
14,82.37083333333334,-4.888416666666666,8.5,6.5,-1.3888888888888857,19.904915420983386,17.733333333333334,0.91942126,0.3985070625,0.0001401,415.2789570956419,3.0864479196056522,262.34807316648045,-42.86733221674507,-32.7809011069227,-52.45634907236594,-8.725597602854695
16,82.87916666666666,-9.5515,7.4,7.8,-2.4888888888888854,21.204915420983387,19.03333333333333,0.8232442,0.3023300025,0.0001398,508.17293284483134,3.776857133210356,279.4874278575664,-94.00177753767984,-99.08295470187875,-94.00177753767984,-27.319205859419334
17,82.87916666666666,-7.181972222222223,-36.3,5.0,-46.18888888888888,18.404915420983386,16.233333333333334,0.8276192,0.3067050025,0.0001398,508.17293284483134,3.776857133210356,-1370.9991393553591,-1744.4883447506054,240.2876507920944,-1744.4883447506054,-422.0865700428438
22,83.89583333333333,-5.391472222222222,-13.5,10.2,-23.388888888888886,23.60491542098339,21.43333333333333,13.854413,13.3334988025,5.502e-07,21.32622434831477,0.1585013631156374,-21.39768402061105,-37.07170770649074,28.009734711570783,-117.87367551776723,-36.94302904095477
23,83.89583333333333,-5.378638888888888,10.9,9.4,1.0111111111111146,22.804915420983388,20.633333333333333,17.054918,16.5340038025,3.586e-07,21.309094156082917,0.1583740476201781,17.262771190599413,1.6013375926040285,1.3809700339887954,5.9060362444388,1.5970620630531571
25,85.16666666666667,-5.218055555555556,81.0,15.0,71.11111111111111,28.404915420983386,26.233333333333334,2.0721,1.5511858024999998,0.0001408,106.50658168818038,0.7915812054981767,641.1807764535231,562.9021905764812,104.24114640305207,913.3572544139071,339.0151878685042
26,85.16666666666667,-10.382166666666668,28.1,15.5,18.211111111111116,28.904915420983386,26.733333333333334,1.139908,0.6189938024999999,0.0001401,267.3558226946025,1.9870494486918309,558.3608950824045,361.86378293399014,199.60457777497678,687.807649036864,81.1217825290711
