ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
17,52.625,30.064722222222223,28.1,5.7,-17.47777777777778,27.95946601247419,17.844444444444445,1.0084964,0.4216613344444444,0.0001364,658.2933994598102,2.950735795700936,829.156758591963,-515.7230451819526,-104.61285969883022,-1407.8756146262763,-262.7623095924166
18,52.87916666666667,28.679194444444445,19.9,12.3,-25.677777777777784,34.55946601247419,24.444444444444443,1.2376827,0.6508476344444443,0.0001338,430.76421791071095,1.9308584870200478,384.24083891698945,-495.8015515003701,-306.4502051987213,-1031.607172766923,-322.9366289181062
19,53.13333333333333,29.549722222222226,33.0,12.1,-12.577777777777783,34.35946601247419,24.244444444444444,0.9465114,0.35967633444444436,0.0001364,771.7407198917833,3.4592523167532097,1141.553264528559,-435.0970691738483,-159.53559203041104,-566.7925951463867,-352.96495368156053
20,53.13333333333333,31.861861111111114,67.4,12.4,21.822222222222223,34.65946601247419,24.544444444444444,1.37211,0.7852749344444443,0.00013,360.0207015589245,1.6137575922149876,1087.6726171529017,352.1577679011373,64.78866946549113,915.9671500972612,208.87716923100737
21,53.641666666666666,31.202916666666667,28.2,7.7,-17.377777777777784,29.95946601247419,19.844444444444445,3.4997888,2.9129537344444447,7.471e-05,114.33154312136314,0.5124799627989096,144.51934950929254,-89.05762909083278,-24.317154042532355,-100.3564994823239,-80.9152795787738
22,53.895833333333336,30.54002777777778,22.2,5.2,-23.377777777777784,27.45946601247419,17.344444444444445,1.9867043,1.3998692344444443,0.0001177,207.68143691779346,0.9309117340669192,206.66240496285604,-217.62647649742206,-50.97557107146824,-247.37353843143205,-191.96015792137027
23,54.15,32.30811111111111,34.3,1.5,-11.277777777777786,23.759466012474192,13.644444444444444,1.0281031,0.4412680344444444,0.0001364,629.0436913737973,2.81962683921736,967.1320058515544,-317.9912490895136,-13.906322846480188,-380.7920998633221,-102.21876545936149
25,54.40416666666667,30.01377777777778,-3.5,17.3,-49.07777777777778,39.55946601247419,29.444444444444443,0.9476806,0.36084553444444434,0.0001364,769.240150635504,3.448043759565507,-120.68153158479274,-1692.223254000094,8364.417798343322,-3953.329046283701,-780.035531654443
29,54.40416666666667,31.253944444444443,110.8,16.1,65.22222222222221,38.35946601247419,28.244444444444447,2.8611934,2.274358334444444,9.829e-05,135.81585372397788,0.6087812843572201,674.5296630677998,397.0606821307646,57.69564063452446,448.561324218714,291.9947224204854
30,54.40416666666667,30.93338888888889,48.7,2.9,3.12222222222222,25.15946601247419,15.044444444444444,3.0965137,2.5096786344444446,8.673e-05,126.69691070065146,0.5679065138977765,276.5704722682172,17.731303378363897,1.055868168321464,23.06834781777797,17.247579762840008
31,54.9125,32.909083333333335,126.8,16.0,81.22222222222221,38.25946601247419,28.144444444444446,2.0341504,1.4473153344444445,0.0001177,201.235616821969,0.9020189757542804,1143.7600612564274,732.6398569737543,92.44666964968508,1270.5532941907684,573.0790846003016
32,54.9125,29.561666666666667,6.6,8.5,-38.97777777777778,30.759466012474192,20.644444444444446,1.2634866,0.6766515344444444,0.0001338,414.3864916320076,1.8574469303761287,122.5914974048245,-723.9915368621622,-932.4133429285422,-3139.7505760387644,-723.9915368621622
33,55.16666666666666,32.15036111111111,200.0,1.3,154.42222222222222,23.559466012474193,13.444444444444445,2.437452,1.8506169344444443,0.0001088,161.38743292979973,0.7234033877797029,1446.8067755594059,1117.0955870402568,7.261121315761669,1921.3170428623353,925.8492995408258
35,55.675,30.34272222222222,19.2,10.8,-26.377777777777784,33.05946601247419,22.944444444444443,1.0979235,0.5110884344444444,0.0001338,548.0905139408206,2.456762136907981,471.69833028633224,-648.0392570021719,-364.52208206372177,-2124.7912963272597,-414.3540049367106
36,55.92916666666667,29.425583333333336,29.4,17.4,-16.177777777777784,39.65946601247419,29.544444444444444,1.7379504,1.1511153344444442,0.0001247,248.99727992234887,1.1161059605062877,328.1351523888485,-180.5611420552395,-106.86271672657031,-199.49252755000245,-137.32891245558898
37,55.92916666666667,31.248527777777777,39.9,6.8,-5.677777777777784,29.059466012474193,18.944444444444443,2.7189775,2.132142434444444,9.829e-05,143.68730083049653,0.6440642763486797,256.98164626312314,-36.56853835713063,-6.232232100964618,-49.809234372092774,-32.9481745667736
38,56.4375,29.58688888888889,50.1,6.8,4.522222222222219,29.059466012474193,18.944444444444443,1.6975992,1.1107641344444443,0.0001247,257.7742081885621,1.1554476832588882,578.879289312703,52.25191189848524,7.09207586646107,364.2755086795256,48.37738313030115
39,57.454166666666666,30.25825,56.7,14.2,11.12222222222222,36.459466012474195,26.34444444444444,1.0223446,0.4355095344444444,0.0001364,637.3611857345049,2.8569091944115943,1619.867513231374,317.75178928955614,79.57804952225216,895.9208456712663,222.11159812453232
